时间,开盘价,最高价,最低价,收盘价,成交量,信号类型,置信度,描述,张力,加速度,DXY燃料,量能比率,价格vsEMA%,V7.0.5通过,过滤原因,交易方向,V705执行动作,Unnamed: 18,黄金信号,Last_Vol,Last_EMA_Pct,Last_Tension,Delta_Vol,Delta_EMA,Delta_EMA_Abs,Delta_Tension,V8_Score,V8_Action_Pred,V8_Action,Ideal_Action
2025-10-05 08:00:00,124713.63,124838.37,122520.24,123464.64,4455.30964,OSCILLATION,0.8,系统平衡,0.083834573,-0.00382538,0.4916139186254188,1.4002070925128438,1.797185741285653,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,2.3173615880009613,3.021878123769868,0.1334952614213388,-0.3957753076762128,-1.2246923824842153,1.2246923824842153,0.049660688421338806,0.9241594636074402,1,ACTION,HOLD
2025-10-05 12:00:00,123464.64,123464.65,122675.0,122803.17,2233.09004,OSCILLATION,0.8,系统平衡,0.055260765,-0.004240954,0.4916139186254188,0.6967672597738956,1.131232817964615,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,1.4002070925128438,1.797185741285653,0.083834573,-0.5023827093151906,-0.665952923321038,0.665952923321038,0.028573807999999992,0.725878762963705,1,HOLD,HOLD
2025-10-05 16:00:00,122803.17,123464.0,122301.63,122591.79,2386.1605,OSCILLATION,0.8,系统平衡,0.026784435,-0.004040986,0.4916139186254188,0.7339238342870849,0.8652100590202574,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,0.6967672597738956,1.131232817964615,0.055260765,0.05332709594484491,-0.26602275894435756,0.26602275894435756,0.028476330000000005,0.2628641482773637,0,HOLD,HOLD
2025-10-05 20:00:00,122591.8,123548.83,122473.62,123482.31,1413.96202,OSCILLATION,0.8,系统平衡,-0.017580204,-0.001933216,0.4916139186254188,0.4610279137874591,1.4435275460867665,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,0.7339238342870849,0.8652100590202574,0.026784435,-0.3718313914204871,0.5783174870665091,0.5783174870665091,0.044364639,0.5737279668905413,0,HOLD,HOLD
2025-10-06 00:00:00,123482.32,124358.46,123084.0,123839.09,3025.28443,OSCILLATION,0.8,系统平衡,-0.095361322,0.004091582,-0.425926913,1.0169755936496172,1.5686426290161783,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,0.4610279137874591,1.4435275460867665,-0.017580204,1.2058872429109757,0.12511508292941187,0.12511508292941187,0.077781118,0.4981542872846549,0,HOLD,HOLD
2025-10-06 04:00:00,123839.09,124165.56,123280.49,123390.47,2210.62835,OSCILLATION,0.8,系统平衡,-0.181749297,0.012261615,-0.425926913,0.744024892,1.0851064521109022,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,1.0169755936496172,1.5686426290161783,-0.095361322,-0.2683945449173267,-0.48353617690527617,0.48353617690527617,0.086387975,0.5020081343363675,0,HOLD,HOLD
2025-10-06 08:00:00,123390.47,124531.66,123390.46,124215.0,2768.21181,OSCILLATION,0.8,系统平衡,-0.254660374,0.019968848,-0.425926913,0.9239220199335616,1.5902444387512076,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,0.744024892,1.0851064521109022,-0.181749297,0.24178912542829495,0.5051379866403054,0.5051379866403054,0.07291107700000002,0.5208320712349379,0,HOLD,HOLD
2025-10-06 16:00:00,125000.0,126199.63,124800.0,125410.81,4722.172353,BULLISH_SINGULARITY,0.6,奇点看涨,-0.390677685,0.035928778,-0.425926913,1.4884326734496307,2.1220310655648333,False,量能放大,做空(反向),被过滤-不执行,,继续持空,0.9239220199335616,1.5902444387512076,-0.254660374,0.610993829930217,0.5317866268136258,0.5317866268136258,0.13601731099999997,0.7643510032000971,1,ACTION,HOLD
2025-10-06 20:00:00,125410.8,125534.0,124511.15,124658.54,2200.63705,BULLISH_SINGULARITY,0.6,奇点看涨,-0.437789108,0.040986283,-0.425926913,0.7248137989961472,1.363739209093396,True,,做空(反向),做空(反向),,继续持空,1.4884326734496307,2.1220310655648333,-0.390677685,-0.5130355494573364,-0.7582918564714374,0.7582918564714374,0.047111422999999986,0.7757877681018716,1,ACTION,HOLD
2025-10-07 00:00:00,124658.54,125082.27,124101.26,124329.74,1773.60979,BULLISH_SINGULARITY,0.6,奇点看涨,-0.45986687,0.041719382,-0.016661908,0.6686714772110123,0.9909296880156406,True,,做空(反向),做空(反向),,继续持空,0.7248137989961472,1.363739209093396,-0.437789108,-0.07745757857106322,-0.37280952107775533,0.37280952107775533,0.022077762,0.3220355046429839,0,HOLD,HOLD
2025-10-07 04:00:00,124329.74,124654.47,123567.6,123667.99,2455.2259,BULLISH_SINGULARITY,0.6,奇点看涨,-0.471241692,0.041122091,-0.016661908,0.9097686839223856,0.410043286,True,,做空(反向),做空(反向),,继续持空,0.6686714772110123,0.9909296880156406,-0.45986687,0.36056152375001105,-0.5808864020156406,0.5808864020156406,0.011374822000000007,0.6280826064474783,0,ACTION,HOLD
2025-10-07 08:00:00,123668.0,124509.6,123322.9,124453.38,2444.73415,BULLISH_SINGULARITY,0.6,奇点看涨,-0.478593248,0.039965076,-0.016661908,0.8940515484116474,0.9469983873452312,True,,做空(反向),做空(反向),,空平/反多,0.9097686839223856,0.410043286,-0.471241692,-0.017275968923194045,0.5369551013452312,0.5369551013452312,0.007351556000000037,0.398050005148085,0,HOLD,ACTION
2025-10-07 12:00:00,124453.37,125126.0,121172.89,121846.01,7360.01455,BULLISH_SINGULARITY,0.6,奇点看涨,-0.507004745,0.042520546,-0.016661908,2.431747306690877,-1.057847493,False,量能放大,做空(反向),被过滤-不执行,,空平/反多,0.8940515484116474,0.9469983873452312,-0.478593248,1.7199184554974112,-2.004845880345231,2.004845880345231,0.028411497000000008,1.0,1,ACTION,ACTION
2025-10-07 16:00:00,121846.01,122084.14,120574.94,121637.17,5726.896,BULLISH_SINGULARITY,0.6,奇点看涨,-0.505776674,0.04273084,-0.016661908,1.7623689932981763,-1.111832562,False,量能放大,做空(反向),被过滤-不执行,,继续持多,2.431747306690877,-1.057847493,-0.507004745,-0.27526639447730733,-0.05398506900000011,0.05398506900000011,0.0012280709999999972,0.39215237118638446,0,HOLD,HOLD
2025-10-07 20:00:00,121637.18,122292.62,121258.08,121332.95,1873.51346,BULLISH_SINGULARITY,0.6,奇点看涨,-0.535466072,0.047500433,-0.016661908,0.5729369045228989,-1.23130668,True,,做空(反向),做空(反向),,继续持多,1.7623689932981763,-1.111832562,-0.505776674,-0.6749052515667113,-0.11947411800000007,0.11947411800000007,0.029689397999999922,0.43612864626971987,0,HOLD,HOLD
2025-10-08 00:00:00,121332.96,122229.66,121200.0,121374.75,2406.76826,BULLISH_SINGULARITY,0.6,奇点看涨,-0.597986028,0.056653737,-0.059089839,0.725324812,-1.084490136,True,,做空(反向),做空(反向),,继续持多,0.5729369045228989,-1.23130668,-0.535466072,0.26597677034611494,0.146816544,0.146816544,0.06251995600000004,0.3297043091410023,0,HOLD,HOLD
2025-10-08 04:00:00,121374.76,121910.24,121066.14,121597.06,2670.85944,BULLISH_SINGULARITY,0.6,奇点看涨,-0.691180582,0.07043968,-0.059089839,0.7826769111610912,-0.817990058,True,,做空(反向),做空(反向),,继续持多,0.725324812,-1.084490136,-0.597986028,0.07907091859018217,0.2665000780000001,0.2665000780000001,0.09319455399999999,0.28504951164225484,0,HOLD,HOLD
2025-10-08 08:00:00,121597.05,123200.0,121524.01,122884.14,3408.74044,BULLISH_SINGULARITY,0.6,奇点看涨,-0.808628571,0.086928513,-0.059089839,1.010804880083144,0.2097057577361085,False,量能放大,做空(反向),被过滤-不执行,,继续持多,0.7826769111610912,-0.817990058,-0.691180582,0.2914714432851071,1.0276958157361085,1.0276958157361085,0.11744798899999997,0.8096568499821502,1,ACTION,HOLD
2025-10-08 12:00:00,122884.14,123350.0,121649.68,122189.72,3373.3683,BULLISH_SINGULARITY,0.6,奇点看涨,-0.955811946,0.1054539530519329,-0.059089839,1.0628651665983582,-0.322730229,False,量能放大,做空(反向),被过滤-不执行,,继续持多,1.010804880083144,0.2097057577361085,-0.808628571,0.051503794195109136,-0.5324359867361085,0.5324359867361085,0.147183375,0.4388356254315675,0,HOLD,HOLD
2025-10-08 16:00:00,122189.72,124197.25,122110.08,123450.0,3795.53021,BULLISH_SINGULARITY,0.6,奇点看涨,-1.070423782,0.1181824127412983,-0.059089839,1.2084384978097278,0.6377486072358924,False,量能放大,做空(反向),被过滤-不执行,,继续持多,1.0628651665983582,-0.322730229,-0.955811946,0.13696312174503666,0.9604788362358925,0.9604788362358925,0.11461183600000002,0.7235424242062652,1,ACTION,HOLD
2025-10-08 20:00:00,123450.01,123737.0,122794.4,123306.0,1357.35135,BULLISH_SINGULARITY,0.6,奇点看涨,-1.182053698,0.1280757260986059,-0.059089839,0.4382697702109335,0.4705671459445507,True,,做空(反向),做空(反向),,继续持多,1.2084384978097278,0.6377486072358924,-1.070423782,-0.6373255477996693,-0.16718146129134176,0.16718146129134176,0.11162991600000005,0.4420267000071286,0,HOLD,HOLD
2025-10-09 00:00:00,123306.01,123348.32,121475.98,122038.01,2319.17839,BULLISH_SINGULARITY,0.6,奇点看涨,-1.211819867,0.1302992337869932,-0.023729655,0.7496409177858124,-0.509291684,True,,做空(反向),做空(反向),,继续持多,0.4382697702109335,0.4705671459445507,-1.182053698,0.7104554517301526,-0.9798588299445508,0.9798588299445508,0.029766168999999953,0.889881537343717,1,ACTION,HOLD
2025-10-09 04:00:00,122038.01,122264.0,121724.71,121906.1,1451.1479,BULLISH_SINGULARITY,0.6,奇点看涨,-1.177529809,0.1194343633220897,-0.023729655,0.4687808666094385,-0.558412754,True,,做空(反向),做空(反向),,继续持多,0.7496409177858124,-0.509291684,-1.211819867,-0.37465944629322023,-0.04912106999999999,0.04912106999999999,0.03429005800000007,0.31186031832385724,0,HOLD,HOLD
2025-10-09 08:00:00,121906.09,122833.02,121145.49,122737.57,2689.44106,BULLISH_SINGULARITY,0.6,奇点看涨,-1.126503661,0.1022262412636256,-0.023729655,0.8735394094876858,0.1084109429318103,True,,做空(反向),做空(反向),,继续持多,0.4687808666094385,-0.558412754,-1.177529809,0.8634280358022143,0.6668236969318103,0.6668236969318103,0.05102614799999983,0.74988376973093,1,ACTION,HOLD
2025-10-09 12:00:00,122737.56,123762.94,120673.99,121147.14,6566.062,BULLISH_SINGULARITY,0.6,奇点看涨,-1.083850225,0.085227382,-0.023729655,1.991793342497357,-1.076791976,False,量能放大,做空(反向),被过滤-不执行,,继续持多,0.8735394094876858,0.1084109429318103,-1.126503661,1.2801413661067744,-1.1852029189318103,1.1852029189318103,0.042653436000000156,1.0,1,ACTION,HOLD
2025-10-09 16:00:00,121147.15,121481.9,119651.47,120951.72,6174.05969,BULLISH_SINGULARITY,0.6,奇点看涨,-1.027349638,0.064472581,-0.023729655,1.7808844445239271,-1.119932852,False,量能放大,做空(反向),被过滤-不执行,,继续持多,1.991793342497357,-1.076791976,-1.083850225,-0.10588894614387426,-0.04314087600000005,0.04314087600000005,0.056500586999999936,0.2851038056863246,0,HOLD,HOLD
2025-10-09 20:00:00,120951.72,121900.0,120838.0,121662.4,2359.47103,BULLISH_SINGULARITY,0.6,奇点看涨,-1.006454235,0.050801425,-0.023729655,0.7029685281033357,-0.487862779,True,,做空(反向),做空(反向),,继续持多,1.7808844445239271,-1.119932852,-1.027349638,-0.6052699936456258,0.632070073,0.632070073,0.020895402999999924,0.7097641735804447,1,ACTION,HOLD
2025-10-10 00:00:00,121662.41,121874.13,120900.0,121026.01,2094.68145,BULLISH_SINGULARITY,0.95,超强奇点看涨,-1.06642681,0.048676451,0.2334909150241095,0.649500634,-0.913229436,True,,做空(反向),做空(反向),,继续持多,0.7029685281033357,-0.487862779,-1.006454235,-0.07606015342905352,-0.4253666569999999,0.4253666569999999,0.05997257499999997,0.3449195050907654,0,HOLD,HOLD
2025-10-10 04:00:00,121026.0,121754.34,120855.41,120932.05,2566.54979,BULLISH_SINGULARITY,0.95,超强奇点看涨,-1.150533325,0.056367174,0.2334909150241095,0.7913243256902585,-0.896701606,True,,做空(反向),做空(反向),,继续持多,0.649500634,-0.913229436,-1.06642681,0.21835804965551187,0.01652782999999991,0.01652782999999991,0.08410651499999999,0.24478865488534152,0,HOLD,HOLD
2025-10-10 08:00:00,120932.05,121777.07,120916.44,121554.55,1553.83694,BULLISH_SINGULARITY,0.95,超强奇点看涨,-1.259380939,0.074242897,0.2334909150241095,0.4807111226382789,-0.349878562,True,,做空(反向),做空(反向),,继续持多,0.7913243256902585,-0.896701606,-1.150533325,-0.39252325875491956,0.546823044,0.546823044,0.10884761399999987,0.5730202936047222,0,ACTION,HOLD
2025-10-10 12:00:00,121554.55,122550.0,118500.0,119018.98,7767.59253,BULLISH_SINGULARITY,0.95,超强奇点看涨,-1.36508711,0.1015107488727116,0.2334909150241095,2.220587500178642,-2.202337558,False,量能放大,做空(反向),被过滤-不执行,,继续持多,0.4807111226382789,-0.349878562,-1.259380939,3.619380321369367,-1.852458996,1.852458996,0.10570617100000002,1.0,1,ACTION,HOLD
2025-10-10 16:00:00,119018.99,119456.28,115952.47,116661.5,8454.54427,BULLISH_SINGULARITY,0.95,超强奇点看涨,-1.373680971,0.1212508034475714,0.2334909150241095,2.225770172359241,-3.760062112,False,量能放大,做空(反向),被过滤-不执行,,继续持多,2.220587500178642,-2.202337558,-1.36508711,0.0023339193705187574,-1.557724554,1.557724554,0.008593861000000036,0.7014003516223113,1,ACTION,HOLD
2025-10-10 20:00:00,116661.5,117214.64,102000.0,112774.5,41734.73429,BULLISH_SINGULARITY,0.95,超强奇点看涨,-1.293266126,0.133120237,0.2334909150241095,7.564454920395598,-6.345254104,False,量能放大,做空(反向),被过滤-不执行,,继续持多,2.225770172359241,-3.760062112,-1.373680971,2.398578619812095,-2.5851919920000004,2.5851919920000004,0.08041484499999996,1.0,1,ACTION,HOLD
2025-10-11 00:00:00,112774.49,113322.39,111019.43,112300.01,11533.52669,BULLISH_SINGULARITY,0.95,超强奇点看涨,-1.119613827,0.1298791320923117,0.2334909150241095,1.985954647165604,-6.13684983,False,量能放大,做空(反向),被过滤-不执行,,继续持多,7.564454920395598,-6.345254104,-1.293266126,-0.7374622933093314,0.20840427400000028,0.20840427400000028,0.173652299,0.6042021370000001,0,ACTION,HOLD
2025-10-11 04:00:00,112300.0,112991.16,110090.29,110384.61,7142.76272,BULLISH_SINGULARITY,0.95,超强奇点看涨,-0.97951604,0.1244645073790988,0.2334909150241095,1.176536082615425,-7.052831248,False,量能放大,做空(反向),被过滤-不执行,,继续持多,1.985954647165604,-6.13684983,-1.119613827,-0.40757152521352796,-0.9159814180000003,0.9159814180000003,0.14009778699999997,0.8594051018101736,1,ACTION,HOLD
2025-10-11 08:00:00,110384.6,112359.67,110162.23,112280.0,5929.13992,BULLISH_SINGULARITY,0.95,超强奇点看涨,-0.846765629,0.1137433210108438,0.2334909150241095,0.9490983771030372,-4.962947658,True,,做空(反向),做空(反向),,继续持多,1.176536082615425,-7.052831248,-0.97951604,-0.19331128800299652,2.0898835900000003,2.0898835900000003,0.13275041100000007,0.7425332230822029,1,ACTION,HOLD
2025-10-11 12:00:00,112280.01,112500.0,111793.2,111793.2,3681.24351,BULLISH_SINGULARITY,0.95,超强奇点看涨,-0.814689498,0.1098835188184194,0.2334909150241095,0.5845425843928906,-4.888107977,True,,做空(反向),做空(反向),,继续持多,0.9490983771030372,-4.962947658,-0.846765629,-0.384107487174187,0.07483968100000027,0.07483968100000027,0.03207613099999995,0.34582334405689774,0,HOLD,HOLD
2025-10-11 16:00:00,111793.21,112185.53,110865.82,111178.31,3138.91159,BULLISH_SINGULARITY,0.95,超强奇点看涨,-0.796586483,0.1046848173917238,0.2334909150241095,0.4994960738710856,-4.921251875,True,,做空(反向),做空(反向),,继续持多,0.5845425843928906,-4.888107977,-0.814689498,-0.14549241200302776,-0.033143898000000505,0.033143898000000505,0.018103015,0.17046687271796165,0,HOLD,HOLD
2025-10-11 20:00:00,111178.3,111368.29,109561.59,110644.4,4022.93209,BULLISH_SINGULARITY,0.95,超强奇点看涨,-0.780148348,0.098894859,0.2334909150241095,0.636878998,-4.89072035,True,,做空(反向),做空(反向),,继续持多,0.4994960738710856,-4.921251875,-0.796586483,0.2750430510177973,0.03053152500000067,0.03053152500000067,0.01643813500000002,0.26520879284401205,0,HOLD,HOLD
2025-10-12 00:00:00,110644.4,111368.14,109565.06,110676.0,4785.58424,BULLISH_SINGULARITY,0.95,超强奇点看涨,-0.76137749,0.092726141,0.2334909150241095,0.7517249172673295,-4.420838397,True,,做空(反向),做空(反向),,继续持多,0.636878998,-4.89072035,-0.780148348,0.18032612101824946,0.4698819529999998,0.4698819529999998,0.018770858,0.4433666380799268,0,HOLD,HOLD
2025-10-12 04:00:00,110676.0,112125.51,110617.1,111525.2,2731.29761,BULLISH_SINGULARITY,0.95,超强奇点看涨,-0.746996654,0.086881661,0.2334909150241095,0.4244549640511518,-3.348044043,True,,做空(反向),做空(反向),,继续持多,0.7517249172673295,-4.420838397,-0.76137749,-0.4353586607264123,1.072794354,1.072794354,0.014380835999999952,0.8178091916426675,1,ACTION,HOLD
2025-10-12 08:00:00,111525.19,112133.33,111139.87,111848.36,2810.82095,BULLISH_SINGULARITY,0.95,超强奇点看涨,-0.746930066,0.081957497,0.2334909150241095,0.4351508726136527,-2.783926984,True,,做空(反向),做空(反向),,继续持多,0.4244549640511518,-3.348044043,-0.746996654,0.025199160024930063,0.564117059,0.564117059,6.658800000003406e-05,0.35519814186344506,0,HOLD,HOLD
2025-10-12 12:00:00,111848.35,113745.84,111177.75,113198.2,9020.41664,BULLISH_SINGULARITY,0.95,超强奇点看涨,-0.725870892,0.078406463,0.2334909150241095,1.3191831453181384,-1.459517594,False,量能放大,做空(反向),被过滤-不执行,,继续持多,0.4351508726136527,-2.783926984,-0.746930066,2.031553487172645,1.3244093899999998,1.3244093899999998,0.021059174000000014,0.9758910860424185,1,ACTION,HOLD
2025-10-12 16:00:00,113198.2,114700.0,113198.2,114342.28,6635.34892,BULLISH_SINGULARITY,0.95,超强奇点看涨,-0.693044977,0.074422502,0.2334909150241095,0.9431674584410836,-0.419615968,True,,做空(反向),做空(反向),,继续持多,1.3191831453181384,-1.459517594,-0.725870892,-0.2850367579449127,1.039901626,1.039901626,0.03282591499999998,0.7967777158924255,1,ACTION,HOLD
2025-10-12 20:00:00,114342.28,115770.0,114217.75,114958.8,6271.83436,BULLISH_SINGULARITY,0.95,超强奇点看涨,-0.642071521,0.067808184,0.2334909150241095,0.8933645906755225,0.1061254376625061,True,,做空(反向),做空(反向),,继续持多,0.9431674584410836,-0.419615968,-0.693044977,-0.052803844449720375,0.525741405662506,0.525741405662506,0.05097345600000003,0.4136682882578216,0,HOLD,HOLD
2025-10-13 00:00:00,114958.81,115963.81,114619.45,114821.12,4123.60858,BULLISH_SINGULARITY,0.95,超强奇点看涨,-0.560083937,0.058239034,0.2334909150241095,0.5960744735979285,-0.012455395,True,,做空(反向),做空(反向),,多平/反空,0.8933645906755225,0.1061254376625061,-0.642071521,-0.33277580081027885,-0.11858083266250609,0.11858083266250609,0.08198758399999995,0.3384324932971442,0,HOLD,ACTION
2025-10-13 04:00:00,114821.13,115554.83,114398.24,115399.67,3437.01313,BULLISH_SINGULARITY,0.95,超强奇点看涨,-0.440890273,0.044680101,0.2334909150241095,0.492986568,0.4443491445224154,True,,做空(反向),做空(反向),,继续持空,0.5960744735979285,-0.012455395,-0.560083937,-0.17294467413725326,0.4568045395224154,0.4568045395224154,0.11919366400000003,0.3979006166435597,0,HOLD,HOLD
